Date,Asset,Price,Volume,log_return,volatility_7d,volatility_30d
2021-11-22,ETH,4086.52,518630.0,-0.04348906889596896,106.29346402054314,72.56994852860834
2021-11-23,ETH,4340.45,502790.0,0.06028427724738964,102.47816032972936,75.20392371961248
2021-11-24,ETH,4270.0,448730.0,-0.016364202132637222,102.54681731966106,74.61240629587967
2021-11-25,ETH,4519.71,445830.0,0.056834005253275886,90.93579058510522,76.6851431077018
2021-11-26,ETH,4034.41,720210.0,-0.11358776203317904,118.47466482840214,84.84843059310285
2021-11-27,ETH,4093.56,275440.0,0.01455493664997452,116.71846424093415,78.96404771180103
2021-11-28,ETH,4297.52,346500.0,0.048623105021961883,122.06992278563777,80.17098969173954
2021-11-29,ETH,4442.82,406970.0,0.033251197833745354,117.55806848049953,80.68578689498771
2021-11-30,ETH,4631.22,742650.0,0.041531022342174276,113.57941399607681,81.83966358623108
2021-12-01,ETH,4582.96,508220.0,-0.010475254727071519,112.84834493807274,81.94140574851406
2021-12-02,ETH,4512.71,451880.0,-0.015447217609124304,106.53400968945637,79.45139673968195
2021-12-03,ETH,4217.78,677860.0,-0.06758893669653146,78.15502371899368,82.7947031515679
2021-12-04,ETH,4118.06,1110000.0,-0.023926744596606063,80.5990210806828,83.02335958124395
2021-12-05,ETH,4194.6,536330.0,0.01841580508470488,72.22408587428846,83.27292956415559
2021-12-06,ETH,4352.66,726730.0,0.036989168703180794,73.42053415375335,84.30440838551145
2021-12-07,ETH,4307.11,420890.0,-0.010520006902301059,63.14820801603695,83.98479668067235
2021-12-08,ETH,4435.24,429380.0,0.02931458372700498,69.33893641404184,83.27685465460597
2021-12-09,ETH,4107.82,462010.0,-0.07668925512797195,86.98156980879678,87.1000956951486
2021-12-10,ETH,3903.58,563200.0,-0.05099839336749239,81.3393786348358,88.42736727566374
2021-12-11,ETH,4075.23,427790.0,0.043033106021565716,88.91398812814593,89.67553854372495
2021-12-12,ETH,4131.84,260680.0,0.0137956415213846,88.34541919116145,89.87189978713823
2021-12-13,ETH,3780.13,533470.0,-0.08896442776471551,100.39243613118427,94.62844406518445
2021-12-14,ETH,3860.41,395140.0,0.02101499487811554,104.72126002172095,95.12488984585389
2021-12-15,ETH,4018.94,542030.0,0.040244790816158366,107.82712121178146,96.43001246507983
2021-12-16,ETH,3956.35,368810.0,-0.015696303216586355,94.44786751023015,92.50734030850046
2021-12-17,ETH,3878.43,463290.0,-0.01989145048079805,87.7380366886646,92.37437428243969
2021-12-18,ETH,3959.77,339770.0,0.02075551020015067,82.25162026414877,89.56956338459555
2021-12-19,ETH,3925.8,306000.0,-0.008615790649941864,80.86471853882564,85.86982201528652
2021-12-20,ETH,3944.49,366910.0,0.0047495162526217,42.521033054899945,85.28980250864862
2021-12-21,ETH,4016.27,340870.0,0.018033942830985094,41.93452328954902,84.97491895663569
2021-12-22,ETH,3979.47,303220.0,-0.009204966605373486,30.86171532024563,83.70141002592432
2021-12-23,ETH,4109.7,380180.0,0.03220138854347223,36.27885699883807,81.6667937504888
2021-12-24,ETH,4043.19,230850.0,-0.016316048783066688,34.82326423971268,81.66571618123906
2021-12-25,ETH,4092.69,208140.0,0.01216847121496909,33.11129103566698,79.07308598416317
2021-12-26,ETH,4061.17,189160.0,-0.007731346136789949,32.90013356057486,68.390942383759
2021-12-27,ETH,4036.24,222310.0,-0.006157543898378232,33.848049707513326,68.2259394261841
2021-12-28,ETH,3793.17,358060.0,-0.062111484433482474,55.288230076591795,69.12469281007482
2021-12-29,ETH,3627.17,302750.0,-0.044749351212167186,61.323392260007104,69.16556445072281
2021-12-30,ETH,3709.42,249320.0,0.022422800271667275,57.181830756081155,67.79390110098235
2021-12-31,ETH,3677.7,268020.0,-0.00858797337914692,57.3161121029795,67.78631524196186
2022-01-01,ETH,3765.36,154150.0,0.023555917423751613,60.900490814121014,68.55965101863875
2022-01-02,ETH,3831.24,154750.0,0.017345036374112777,64.53059824277332,65.28465734566751
2022-01-03,ETH,3764.48,236280.0,-0.01757877308140174,64.82346722244311,65.0682382049047
2022-01-04,ETH,3790.83,288100.0,0.006975254976007129,48.03159131782314,64.71589740822355
2022-01-05,ETH,3535.07,397440.0,-0.06985189134671331,63.242564610157125,67.01816137154547
2022-01-06,ETH,3407.21,497140.0,-0.03683932654885929,62.842851985607176,67.81934662680065
2022-01-07,ETH,3195.35,669760.0,-0.06419714658817896,72.94751561596506,69.20572244879867
2022-01-08,ETH,3079.66,400680.0,-0.03687742671392726,63.379354110659634,65.75145358596957
2022-01-09,ETH,3150.42,275880.0,0.0227165760010643,65.8257172843992,64.93258985561015
2022-01-10,ETH,3085.46,529760.0,-0.02083502245105453,65.55504468183693,62.49648760106229
2022-01-11,ETH,3237.93,362470.0,0.04823348190715249,83.43615730046714,65.1927307513826
2022-01-12,ETH,3370.48,370470.0,0.04012093071716755,83.27632702779651,60.42086479650956
2022-01-13,ETH,3242.44,336220.0,-0.038729034659340425,83.70094282131643,60.92131081154536
2022-01-14,ETH,3307.74,285400.0,0.019939043936028567,69.64382913286319,59.381313755025424
2022-01-15,ETH,3328.08,203070.0,0.006130384398851748,60.22187710764045,59.443506156011296
2022-01-16,ETH,3346.47,210780.0,0.005510497796926285,59.476811279199424,59.34394119383188
2022-01-17,ETH,3209.25,284010.0,-0.041868793945608766,67.24639817050479,59.951195575332214
2022-01-18,ETH,3159.96,299190.0,-0.015477895692042257,57.75279253082189,60.022141226357704
2022-01-19,ETH,3084.2,332960.0,-0.024267064849437713,45.62151978908968,60.14622766844212
2022-01-20,ETH,3004.19,357360.0,-0.02628432353833282,42.04370591042057,59.69807213322187
2022-01-21,ETH,2571.12,1020000.0,-0.15566637926281085,106.10225073105659,78.46195374520445
2022-01-22,ETH,2412.48,1080000.0,-0.0636863375990753,101.10164889131607,78.39795766745335
2022-01-23,ETH,2540.45,580480.0,0.0516859666516479,119.26903702075444,82.05800955745464
2022-01-24,ETH,2440.81,1120000.0,-0.0400112792635464,119.25286984774198,81.86265215125184
2022-01-25,ETH,2458.27,510130.0,0.007127899084743729,123.03427499362624,82.24283008865729
2022-01-26,ETH,2461.3,806500.0,0.001231815131458988,125.84307001337154,82.40266414036658
2022-01-27,ETH,2424.67,599470.0,-0.014994232990344214,126.43021700854425,80.74142308434614
2022-01-28,ETH,2545.99,485150.0,0.04882413974256924,81.7113003066584,82.9565887276636
2022-01-29,ETH,2600.33,376600.0,0.02111878765257818,63.24911708376183,82.89010525243096
2022-01-30,ETH,2602.6,290810.0,0.0008725853102127137,53.04375433746935,83.00244859123697
2022-01-31,ETH,2686.66,444430.0,0.031787841097250434,41.2896044979879,83.48860257794428
2022-02-01,ETH,2786.91,390040.0,0.03663466873267342,43.84657490526763,84.5841171928837
2022-02-02,ETH,2680.68,447780.0,-0.03886296150874823,59.792113726278,85.12893068227523
2022-02-03,ETH,2692.97,404780.0,0.004574180093142624,55.92300278162312,85.06808851339551
2022-02-04,ETH,2994.99,664120.0,0.10629621888883667,84.94304015864009,91.75938248512891
2022-02-05,ETH,3013.48,356930.0,0.006154664454201417,85.84886538366358,91.1361348446563
2022-02-06,ETH,3056.4,249440.0,0.014142195673398382,84.47388217361002,88.69739138197667
2022-02-07,ETH,3139.68,455070.0,0.026883131107600655,84.23601912774478,88.28223058831388
2022-02-08,ETH,3115.8,514780.0,-0.007634942802683903,85.69351652629221,87.96129592013837
2022-02-09,ETH,3243.32,370170.0,0.040111555428245904,73.0076311691619,88.74189673539762
2022-02-10,ETH,3071.51,578280.0,-0.05442819916965325,93.65296667460454,89.18482009665163
2022-02-11,ETH,2927.53,462060.0,-0.04801023326597546,68.97698099016705,89.2739484292178
2022-02-12,ETH,2916.88,336190.0,-0.003644512205060535,68.52527821163363,88.42532513277949
2022-02-13,ETH,2871.02,242750.0,-0.01584718455522219,66.9240863492028,88.11051245448176
2022-02-14,ETH,2928.97,381790.0,0.019983458061066238,64.83013797563828,88.4570396588779
2022-02-15,ETH,3181.93,448940.0,0.08283710554109834,93.396671856876,93.50020682311046
2022-02-16,ETH,3122.02,320000.0,-0.01900770270806527,88.7469485243864,92.59916172348059
2022-02-17,ETH,2893.95,488730.0,-0.07585787728767045,96.91540937948318,96.12210314007727
2022-02-18,ETH,2779.49,503020.0,-0.04035489329942234,95.15891323552903,96.73340614823267
2022-02-19,ETH,2763.76,293740.0,-0.005675386180283923,95.12127845944258,96.38806332195767
2022-02-20,ETH,2618.76,386430.0,-0.05389114815847633,100.89451090267202,81.44986438244278
2022-02-21,ETH,2570.49,761630.0,-0.018604381084633914,96.95933991649373,78.43266182474167
2022-02-22,ETH,2637.25,692640.0,0.025640165367643224,63.596157159827506,76.8714009118274
2022-02-23,ETH,2578.09,504190.0,-0.022687892888599473,63.37622648822515,75.93293715216608
2022-02-24,ETH,2596.16,1400000.0,0.006984615533381561,52.01526754777228,75.93169391218373
2022-02-25,ETH,2767.33,679410.0,0.06384952620841958,72.2357831636412,78.95198581398502
2022-02-26,ETH,2776.37,418490.0,0.0032613626324722983,72.14398240385586,78.65817087050314
2022-02-27,ETH,2616.15,650220.0,-0.059440547664804756,74.76003911398773,80.035252626246
2022-02-28,ETH,2922.35,733690.0,0.11068431572662675,106.77524516669286,88.5288659956033
2022-03-01,ETH,2975.66,673930.0,0.01807777600501935,106.59966665683388,88.65833419700776
2022-03-02,ETH,2946.73,614660.0,-0.00976978216915991,104.03290453020864,88.23037380563858
2022-03-03,ETH,2834.85,446180.0,-0.03870705523611722,112.1808390902498,88.53726581919203
2022-03-04,ETH,2622.15,1500000000.0,-0.07799443378385347,119.26871387536858,91.7254901905864
2022-03-05,ETH,2665.42,709830000.0,0.016367051756365367,120.37168032405361,91.90347701645067
2022-03-06,ETH,2549.4,881040000.0,-0.04450360633284706,116.7532789639083,84.64637796674961
2022-03-07,ETH,2492.53,1580000000.0,-0.02255977847693589,65.9299866729422,84.74684832627185
2022-03-08,ETH,2577.21,1440000000.0,0.033409159565114796,72.32196618127956,85.59477569565279
2022-03-09,ETH,2726.94,1520000000.0,0.056472682966316634,91.5767784541641,87.6103052237234
2022-03-10,ETH,2606.5,1460000000.0,-0.04517177619515599,92.87327823284585,88.73976737030603
2022-03-11,ETH,2556.96,1280000000.0,-0.019189272371361945,75.54281464084724,87.26412469125964
2022-03-12,ETH,2569.8,567220000.0,0.005009022012581668,74.1492314736617,85.72685005435396
2022-03-13,ETH,2516.75,811510000.0,-0.02085968823984767,68.26065116943221,84.56527081956226
2022-03-14,ETH,2589.3,991760000.0,0.028419182284189087,68.77199352108438,85.36761047336064
2022-03-15,ETH,2617.43,1190000000.0,0.010805351417914067,65.01422953072579,85.4071234873028
2022-03-16,ETH,2773.94,1790000000.0,0.05807577191321614,65.8332820509963,87.70457047460899
2022-03-17,ETH,2812.29,1060000000.0,0.013730405833462673,52.25846042731672,82.46566403571025
2022-03-18,ETH,2939.76,1590000000.0,0.04432884728922521,50.127643457058156,83.97163256023437
2022-03-19,ETH,2949.67,325740.0,0.0033653543222566594,50.43835786116896,79.63700133187001
2022-03-20,ETH,2861.79,377640.0,-0.030245996507551037,55.25488665071806,79.05806870504613
2022-03-21,ETH,2891.76,450160.0,0.010418010120885323,54.78711875256441,79.08702609626701
2022-03-22,ETH,2969.68,564880.0,0.026588889601056948,55.09944043026803,76.94450071328683
2022-03-23,ETH,3036.14,453910.0,0.02213276887512979,44.25691155343602,76.7372149392726
2022-03-24,ETH,3110.75,577170.0,0.02427688289642298,45.02547783398042,76.69375336473607
2022-03-25,ETH,3103.46,489650.0,-0.002346236559170516,38.2646610667232,76.07836743334396
2022-03-26,ETH,3146.08,207130.0,0.013639615314676666,38.26910811940323,76.12260215133861
2022-03-27,ETH,3295.65,335470.0,0.04644618365924218,29.152950591732946,74.69833550957894
2022-03-28,ETH,3329.2,527180.0,0.010128617801451127,29.212499196951843,74.70708862078071
2022-03-29,ETH,3402.07,465950.0,0.021652035003868603,28.76188704961215,71.02333625298819
2022-03-30,ETH,3385.69,356070.0,-0.004826343829406093,33.424395120734786,60.85989254840285
2022-03-31,ETH,3282.39,455130.0,-0.030985910474371,46.087052376958,61.9203162493919
2022-04-01,ETH,3456.35,532220.0,0.05164130337228365,54.64171553629939,63.9639675292525
2022-04-02,ETH,3442.29,499880.0,-0.004076171380863157,56.453422296121026,62.076767863921035
2022-04-03,ETH,3521.13,381600.0,0.02264501323919289,50.096082983022825,54.27698869257873
2022-04-04,ETH,3520.39,450090.0,-0.00021018189331977204,50.56548706337453,54.33352562540827
2022-04-05,ETH,3407.03,397750.0,-0.03273083488648011,56.51706588244914,53.00590832544544
2022-04-06,ETH,3169.48,736310.0,-0.07227340746208877,77.32621985212795,59.27560430221024
2022-04-07,ETH,3228.94,458170.0,0.018586373420667008,77.20387046291553,58.69884788214467
2022-04-08,ETH,3193.93,502420.0,-0.01090177653930041,62.38595293043225,56.280769384485474
2022-04-09,ETH,3260.0,212240.0,0.020475061918630407,66.49430332740242,53.46324729747284
2022-04-10,ETH,3201.61,232200.0,-0.01807338709788133,61.474330387911024,53.394619731754624
2022-04-11,ETH,2978.08,693470.0,-0.07237501071284902,72.93721520308696,60.23268259566481
2022-04-12,ETH,3027.65,579520.0,0.016507943479762893,77.81341902619194,59.62733012836758
2022-04-13,ETH,3116.93,419100.0,0.02906180199420058,67.66095814005111,59.657936206826456
2022-04-14,ETH,3021.98,408410.0,-0.030936297346887742,67.7718248356504,61.012114796449865
2022-04-15,ETH,3042.4,249610.0,0.006734431936951323,68.73378260737336,57.91834007027313
2022-04-16,ETH,3058.82,176370.0,0.005382543046478833,65.87585597395014,57.79819041487102
2022-04-17,ETH,2989.19,243710.0,-0.023026772986678996,66.38149683166273,56.46680096180169
2022-04-18,ETH,3055.8,510240.0,0.022038976444764068,43.21281403064269,56.95728048638979
2022-04-19,ETH,3101.97,358620.0,0.014995969391220065,42.95278950456877,55.99364556146248
2022-04-20,ETH,3076.44,415970.0,-0.008264309201087436,37.5359775551279,56.04813200504935
2022-04-21,ETH,2984.0,562650.0,-0.0305084019850951,37.335129713756224,56.440608755242295
2022-04-22,ETH,2963.0,452460.0,-0.007062413750086261,36.73952858642952,55.92644939093556
2022-04-23,ETH,2931.94,187510.0,-0.010537948623613753,36.11814819177676,55.27528437597581
2022-04-24,ETH,2922.01,218910.0,-0.0033925843316788508,33.16681005173796,55.277377762147
2022-04-25,ETH,3005.87,619180.0,0.028295307919821624,36.23426979229916,56.03078589236402
2022-04-26,ETH,2810.34,531100.0,-0.0672615710885006,55.72012810276635,57.78932778830976
2022-04-27,ETH,2888.94,489150.0,0.027584180368991268,63.47877088286714,58.68998730587843
2022-04-28,ETH,2937.1,537380.0,0.016533047149058237,62.86066086960738,58.426963550625
2022-04-29,ETH,2816.59,525920.0,-0.04189576658988656,69.19205540942912,59.83495691591574
2022-04-30,ETH,2727.1,367770.0,-0.03228815987080839,71.5646845503772,59.90471538480484
2022-05-01,ETH,2825.64,442520.0,0.035496114087884,78.98796447343797,58.18337375346565
2022-05-02,ETH,2855.98,521740.0,0.010680154039002632,75.44399783810636,58.49447221120978
2022-05-03,ETH,2781.46,371370.0,-0.026439071951712637,59.858002257839715,57.94853062417056
2022-05-04,ETH,2940.55,548710.0,0.05562066898422308,70.59821539261704,62.0063750980544
2022-05-05,ETH,2747.49,734890.0,-0.06790887106762218,85.22580153724564,65.05432753263781
2022-05-06,ETH,2692.85,711460.0,-0.02008765530129164,81.56440694742591,60.895030874730175
2022-05-07,ETH,2636.02,371490.0,-0.02132990845040256,79.81512371319846,60.50389200692884
2022-05-08,ETH,2520.01,757540.0,-0.04500733409546515,76.14286704606488,61.949788343764766
2022-05-09,ETH,2229.1,1570000.0,-0.12266495320467714,103.36065749769658,72.85753779699023
2022-05-10,ETH,2342.04,1550000.0,0.04942442788422405,120.46457079256336,75.96536862359783
2022-05-11,ETH,2078.8,2020000.0,-0.11923154029682385,115.73719010483086,82.27151738203257
2022-05-12,ETH,1954.45,2310000.0,-0.06168198021878091,115.22230512509597,83.37665131732182
2022-05-13,ETH,2009.55,1130000.0,0.027801992475598607,127.02944727144869,83.2947553185211
2022-05-14,ETH,2056.34,563940.0,0.02301688716170353,135.1558338453945,84.08767704152498
2022-05-15,ETH,2146.0,514289.99999999994,0.0426779406378357,145.80649059035647,86.05210324621031
2022-05-16,ETH,2022.99,822140.0,-0.05902902918884782,125.10336651938884,87.37176086923637
2022-05-17,ETH,2091.13,568260.0,0.03312797470423549,120.5593800285528,88.80765648148581
2022-05-18,ETH,1911.83,631280.0,-0.08964369118149422,106.21504120402223,91.92354027856621
2022-05-19,ETH,2019.33,741660.0,0.054704874683367946,106.3213196761511,94.59352745609488
2022-05-20,ETH,1959.93,577010.0,-0.029857014906826896,106.8394226106613,94.71961922803992
2022-05-21,ETH,1975.16,238970.0,0.007740649411023605,105.08171256074594,94.87234912812163
2022-05-22,ETH,2043.28,355730.0,0.03390695206747971,102.78834738662776,96.30154382050907
2022-05-23,ETH,1972.98,636080.0,-0.035011269655784924,96.6750523575197,96.62018573802996
2022-05-24,ETH,1979.4,534110.0,0.0032486783387940467,92.07214754196852,96.73277064387693
2022-05-25,ETH,1942.91,524690.0,-0.01860691928148108,63.55132082451638,95.59042386527975
2022-05-26,ETH,1793.48,1170000.0,-0.08002898265093279,70.10313864803042,96.57526790970617
2022-05-27,ETH,1724.33,1300000.0,-0.039319297310887104,71.48284097776086,95.68009452257961
2022-05-28,ETH,1792.22,558270.0,0.03861650563737211,81.1477501123614,96.96156052124508
2022-05-29,ETH,1813.52,432420.0,0.011814633203607974,74.5308965285688,96.99849413670367
2022-05-30,ETH,1998.3,814800.0,0.09702711102697362,108.43725218259401,104.25900216580874
2022-05-31,ETH,1941.78,751050.0,-0.028691740926148887,110.6125650343491,103.1029258982646
2022-06-01,ETH,1817.65,1040000.0,-0.06606062020980548,119.68847337645663,104.39760443169025
2022-06-02,ETH,1834.65,789000.0,0.009309269650192884,104.03409464997007,104.65164629982313
2022-06-03,ETH,1775.22,741380.0,-0.03292936871037492,102.5353218251372,101.76931026326659
2022-06-04,ETH,1804.57,388270.0,0.016397977348465816,99.1933623757878,100.68562730598036
2022-06-05,ETH,1806.14,371980.0,0.0008696351127312089,98.78016993388762,100.7917736011446
2022-06-06,ETH,1860.0,804360.0,0.02938451635494298,64.11086297573787,101.83106631305066
2022-06-07,ETH,1812.94,1400000.0,-0.025626650818833523,63.61063465031006,101.25412414852528
2022-06-08,ETH,1792.96,941290.0,-0.011081951511493684,43.1233793542201,92.89853297271124
2022-06-09,ETH,1788.0,535620.0,-0.002770208643460313,42.07350219288923,90.6469265693994
2022-06-10,ETH,1663.02,955130.0,-0.07246245015464094,63.18213443954343,84.76566030532013
2022-06-11,ETH,1531.39,1220000.0,-0.08245940689368984,77.41884773118171,86.72625841896723
2022-06-12,ETH,1435.29,1560000.0,-0.06480890031662574,79.37023134457496,87.90486504264231
2022-06-13,ETH,1206.34,3630000.0,-0.17377593709963554,111.54613168060999,103.64932984191289
2022-06-14,ETH,1210.94,2720000.0,0.0038059352268971463,119.12836812710981,101.66348537384138
2022-06-15,ETH,1237.95,3120000.0,0.022059868211038513,129.0040854962972,101.58691525566806
2022-06-16,ETH,1068.54,1450000.0,-0.1471635549908337,136.7626725380143,109.673369514238
2022-06-17,ETH,1086.58,1220000.0,0.016741918194879902,151.56048970443436,107.72167421775474
2022-06-18,ETH,995.58,2310000.0,-0.08746494600809784,152.0380016473077,106.91740854505318
2022-06-19,ETH,1128.45,2020000.0,0.125274806771589,202.96295215356724,118.80219572421295
2022-06-20,ETH,1128.29,1720000.0,-0.00014179746029063594,165.71715413587376,118.61554987079789
2022-06-21,ETH,1126.06,1310000.0,-0.0019783979660323863,165.48591971398733,117.26650699214476
2022-06-22,ETH,1049.07,1310000.0,-0.07082075685882577,167.98154713667378,118.50744682739914
2022-06-23,ETH,1144.31,1280000.0,0.086897777863347,147.00577223243369,124.12526566409115
2022-06-24,ETH,1225.11,1340000.0,0.06822880061324395,153.06412938068823,127.73824294447942
2022-06-25,ETH,1241.8,861790.0,0.013531304065010005,126.06873734404405,125.93374007416588
2022-06-26,ETH,1197.82,884360.0,-0.03605870196148477,105.22426980594413,125.85064691279857
2022-06-27,ETH,1190.87,868590.0,-0.005819105544649584,105.5878873974603,124.5424861875807
2022-06-28,ETH,1144.02,1100000.0,-0.040135757120249804,111.16585756416315,124.52510846327287
2022-06-29,ETH,1099.54,1300000.0,-0.03965646479852902,100.4652989660386,117.95238374625514
2022-06-30,ETH,1068.66,1420000.0,-0.028486383327130427,76.01703762021639,117.95048191709678
2022-07-01,ETH,1058.91,1560000.0,-0.009165450024537055,39.46128582918777,116.81244188684768
2022-07-02,ETH,1066.62,714860.0,0.007254693008437244,36.26782067881195,116.75414740111387
2022-07-03,ETH,1074.06,644780.0,0.0069510902675063045,39.11258869334059,116.94422230367796
2022-07-04,ETH,1151.27,1150000.0,0.06941982040974377,73.31461142286044,120.25143239284468
2022-07-05,ETH,1134.03,1400000.0,-0.015088020875674684,68.01671608906922,120.11542199745742
2022-07-06,ETH,1186.48,1210000.0,0.04521328046948279,66.45736471160896,120.98386145329489
2022-07-07,ETH,1238.19,1000000.0,0.04265969537910885,60.40768119703627,122.56233948099103
2022-07-08,ETH,1216.52,1190000.0,-0.017656312116081548,63.235018698786874,122.57280084780922
2022-07-09,ETH,1216.93,577180.0,0.000336970148455622,64.26036353505808,122.60999941548101
2022-07-10,ETH,1167.35,1020000.0,-0.041595071213743624,77.84668390346006,121.18478772510338
2022-07-11,ETH,1096.45,1200000.0,-0.0626585344484015,76.8952473046434,119.92183559098362
2022-07-12,ETH,1038.63,1260000.0,-0.054175151152440454,84.23534824316414,119.37895896481672
2022-07-13,ETH,1115.93,2040000.0,0.07178560092908153,96.59892086785042,107.29693735631056
2022-07-14,ETH,1192.78,1610000.0,0.06659857907998196,105.48804074074684,109.97071413479786
2022-07-15,ETH,1230.92,1470000.0,0.031475140218201234,107.93534347398716,110.26250561249104
2022-07-16,ETH,1355.97,1490000.0,0.09675520810392933,127.82727151495126,101.84459889509958
2022-07-17,ETH,1337.84,1250000.0,-0.013460692288931325,121.65404936327052,102.06073604659363
2022-07-18,ETH,1584.77,2029999.9999999998,0.1693829132988848,140.3125183191397,111.08328307108266
2022-07-19,ETH,1543.67,1850000.0,-0.02627658820061199,128.3291345945151,104.62281351454119
2022-07-20,ETH,1520.44,1350000.0,-0.015162931536030618,137.1307977032067,104.94480376447457
2022-07-21,ETH,1575.74,1250000.0,0.03572523655361631,135.867729488021,105.22937684024878
2022-07-22,ETH,1534.78,1170000.0,-0.026337954914645724,144.1762058027356,101.95855577426303
2022-07-23,ETH,1549.56,851320.0,0.009583971372480399,133.529249246469,98.37909501100278
2022-07-24,ETH,1598.22,1010000.0,0.03091949029383962,130.77010681612472,96.4465232579549
2022-07-25,ETH,1438.62,1420000.0,-0.10520618919866583,91.18899002803875,104.29620889397849
2022-07-26,ETH,1450.91,1200000.0,0.008506625029914614,91.7563438423632,103.2463564690406
2022-07-27,ETH,1635.98,1510000.0,0.12005106737744295,130.05530653842385,110.45625610383458
2022-07-28,ETH,1726.11,1580000.0,0.05362830863387256,132.7846790539524,109.87761109134068
2022-07-29,ETH,1720.74,1210000.0,-0.0031158909408164665,129.61842807233705,108.3727881826195
2022-07-30,ETH,1695.79,735780.0,-0.014605721911439171,131.54781831146474,107.77943383904847
2022-07-31,ETH,1680.07,695920.0,-0.009313249734769073,131.3999417572853,107.78368452363205
2022-08-01,ETH,1630.15,801650.0,-0.03016342408925261,99.72636632511731,108.92320228316423
2022-08-02,ETH,1631.44,1080000.0,0.0007910252774046385,100.32023123770462,108.9955367083881
2022-08-03,ETH,1618.04,777720.0,-0.008247520192372605,50.22633161034583,107.37390602828596
2022-08-04,ETH,1606.94,735600.0,-0.00688379080338356,19.176941834457697,107.15761973607252
2022-08-05,ETH,1737.91,1010000.0,0.07835149243680314,67.32437808608121,109.07153642754088
2022-08-06,ETH,1690.56,523510.0,-0.0276234068491878,69.81923974892452,109.3981781894517
2022-08-07,ETH,1700.27,440090.0,0.005727226986646833,69.50058349336963,108.94704363222445
2022-08-08,ETH,1778.35,781510.0,0.04489890613245643,69.69660614114105,109.49729331848361
2022-08-09,ETH,1702.8,818270.0,-0.043412013141056895,80.63757925126686,109.61234716638393
2022-08-10,ETH,1853.42,1320000.0,0.08475862611911339,96.88926243510629,108.93460570372685
2022-08-11,ETH,1880.29,1110000.0,0.014393439173904711,94.56802462563873,105.83793728976842
2022-08-12,ETH,1957.55,717570.0,0.0402676710758948,84.31368404445139,104.45075192333219
2022-08-13,ETH,1983.54,695890.0,0.013189435800709828,75.90426473382557,103.02185488400659
2022-08-14,ETH,1935.03,569540.0,-0.024760296903952653,82.94929665078958,103.88789382766335
2022-08-15,ETH,1900.25,949190.0,-0.01813737377351744,83.22306952076856,100.18256352441296
2022-08-16,ETH,1876.68,622790.0,-0.012481198210025187,73.72113047810022,100.15273484519018
2022-08-17,ETH,1834.25,951830.0,-0.022868579642020916,46.84917227593098,82.92308868599545
2022-08-18,ETH,1846.56,605820.0,0.006688770077991111,45.57357444044837,82.15819535861768
2022-08-19,ETH,1609.52,1420000.0,-0.1373884507911138,96.28804423937655,96.00947591776215
2022-08-20,ETH,1575.58,915140.0,-0.021312539441844174,90.35771351417873,95.54031923577672
2022-08-21,ETH,1618.23,780660.0,0.02670950088029339,100.27569021197277,95.4917404107568
2022-08-22,ETH,1626.83,940860.0,0.0053003766549885,102.72673662473292,95.45927796987903
2022-08-23,ETH,1665.4,940250.0,0.023431998827300373,107.9335776770789,95.20543810551442
2022-08-24,ETH,1656.64,744710.0,-0.005273880088182438,108.10546660646845,87.16690223390901
2022-08-25,ETH,1695.34,602950.0,0.023091855956037292,110.68394487404403,87.39515781037498
2022-08-26,ETH,1507.97,1150000.0,-0.11711893519876294,96.84011713064704,87.31685285570815
2022-08-27,ETH,1490.76,756590.0,-0.011478318457224999,96.35781959659472,84.9502315406308
2022-08-28,ETH,1426.2,544820.0,-0.04427249241938265,94.459676435666,86.04817750879164
2022-08-29,ETH,1552.52,826490.0,0.08486585257811767,120.34792120675839,91.64665811765528
2022-08-30,ETH,1523.22,1000000.0,-0.019052901969320094,117.76391725626554,91.7947221448381
2022-08-31,ETH,1555.18,949310.0,0.02076477933817786,120.24421217351657,91.6352926210652
2022-09-01,ETH,1585.48,728680.0,0.01929590604041225,119.65717143935102,91.92216384363024
2022-09-02,ETH,1575.23,919040.0,-0.006485907237423012,78.88981693944761,91.90662041845937
2022-09-03,ETH,1557.57,321440.0,-0.011274378872278055,78.86209511875984,91.95538324479978
2022-09-04,ETH,1578.86,296580.0,0.013576153141683582,66.38794404167818,87.58861237884733
2022-09-05,ETH,1617.49,503490.0,0.02417249736215512,33.67594594898848,87.63404842754417
2022-09-06,ETH,1557.84,1010000.0,-0.03757531858240552,43.29332029959194,88.48379715568976
2022-09-07,ETH,1629.57,850810.0,0.04501592992419185,51.95114293965861,88.49176543464601
2022-09-08,ETH,1634.78,645380.0,0.00319206238536767,50.861217337123975,87.29220121089816
2022-09-09,ETH,1718.78,837410.0,0.05010649810512492,59.23735261401324,83.75463250064047
2022-09-10,ETH,1774.35,411050.0,0.031819421851848384,56.85976703647672,84.41533752250685
2022-09-11,ETH,1766.99,409260.0,-0.004156624665737295,59.209091259628735,83.0309809839435
2022-09-12,ETH,1716.43,631590.0,-0.029030981586241397,66.76808105797424,83.27403026298663
2022-09-13,ETH,1574.39,1130000.0,-0.08637865675607564,91.84027128316285,87.7825862089407
2022-09-14,ETH,1637.85,764360.0,0.039516510476383805,90.32888029762348,89.14455568667982
2022-09-15,ETH,1472.52,1340000.0,-0.1064091873517281,118.71741919147783,95.9069317163082
